
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
     141    3.643249e-03    4.852843e-14    2.173723e-03    6.080608e-02
     142    3.619980e-03    4.821862e-14    2.159730e-03    6.036483e-02
     143    3.545679e-03    4.722912e-14    2.116026e-03    5.913657e-02
     144    3.428742e-03    4.567224e-14    2.045388e-03    5.688851e-02
     145    3.262858e-03    4.346351e-14    1.946268e-03    5.379737e-02
     146    3.055507e-03    4.070331e-14    1.822300e-03    4.984603e-02
     147    2.817666e-03    3.753790e-14    1.680494e-03    4.519711e-02
     148    2.662422e-03    3.548757e-14    1.567287e-03    4.000194e-02
     149    2.685805e-03    3.579826e-14    1.582034e-03    4.100566e-02
     150    2.856738e-03    3.805800e-14    1.703834e-03    4.594978e-02
     151    3.075657e-03    4.097153e-14    1.834344e-03    5.023637e-02
     152    3.262939e-03    4.346466e-14    1.946316e-03    5.378562e-02
     153    3.406022e-03    4.536963e-14    2.031787e-03    5.647892e-02
     154    3.493643e-03    4.653622e-14    2.084882e-03    5.818269e-02
     155    3.545633e-03    4.722848e-14    2.115998e-03    5.913734e-02
     156    3.545729e-03    4.722976e-14    2.116055e-03    5.913904e-02
     157    3.493821e-03    4.653859e-14    2.084988e-03    5.818480e-02
     158    3.405966e-03    4.536889e-14    2.031754e-03    5.647791e-02
     159    3.262816e-03    4.346303e-14    1.946243e-03    5.378343e-02
     160    3.075477e-03    4.096914e-14    1.834237e-03    5.023516e-02
     161    2.856650e-03    3.805683e-14    1.703782e-03    4.594812e-02
     162    2.685775e-03    3.579786e-14    1.582018e-03    4.100394e-02
     163    2.693809e-03    3.590473e-14    1.586971e-03    4.131099e-02
     164    2.856844e-03    3.805947e-14    1.703896e-03    4.593979e-02
     165    3.055641e-03    4.070507e-14    1.822379e-03    4.985437e-02
     166    3.215689e-03    4.283558e-14    1.918053e-03    5.290036e-02
     167    3.329877e-03    4.435584e-14    1.986183e-03    5.504337e-02
     168    3.405886e-03    4.536783e-14    2.031706e-03    5.647365e-02
     169    3.428711e-03    4.567177e-14    2.045369e-03    5.689530e-02
     170    3.406034e-03    4.536980e-14    2.031795e-03    5.647642e-02
     171    3.330100e-03    4.435880e-14    1.986317e-03    5.504757e-02
     172    3.215635e-03    4.283485e-14    1.918020e-03    5.289941e-02
     173    3.055528e-03    4.070356e-14    1.822312e-03    4.985224e-02
     174    2.856681e-03    3.805730e-14    1.703799e-03    4.593673e-02
     175    2.693782e-03    3.590437e-14    1.586957e-03    4.130762e-02
     176    2.686663e-03    3.580978e-14    1.582477e-03    4.101846e-02
     177    2.817798e-03    3.753966e-14    1.680571e-03    4.519763e-02
     178    2.988187e-03    3.980725e-14    1.782087e-03    4.854402e-02
     179    3.118645e-03    4.154362e-14    1.860092e-03    5.106635e-02
     180    3.215537e-03    4.283355e-14    1.917962e-03    5.289738e-02
     181    3.262655e-03    4.346085e-14    1.946146e-03    5.378842e-02
     182    3.262782e-03    4.346253e-14    1.946222e-03    5.379079e-02
     183    3.215737e-03    4.283621e-14    1.918081e-03    5.290110e-02
     184    3.118915e-03    4.154721e-14    1.860252e-03    5.107146e-02
     185    2.988143e-03    3.980666e-14    1.782061e-03    4.854318e-02
     186    2.817692e-03    3.753825e-14    1.680508e-03    4.519565e-02
     187    2.686582e-03    3.580871e-14    1.582435e-03    4.101603e-02
     188    2.664094e-03    3.550988e-14    1.568178e-03    4.000391e-02
     189    2.736394e-03    3.645630e-14    1.631914e-03    4.359605e-02
     190    2.875602e-03    3.830874e-14    1.714910e-03    4.637714e-02
     191    2.988014e-03    3.980493e-14    1.781983e-03    4.854394e-02
     192    3.055175e-03    4.069893e-14    1.822099e-03    4.983066e-02
     193    3.075157e-03    4.096497e-14    1.834043e-03    5.020901e-02
     194    3.055344e-03    4.070119e-14    1.822200e-03    4.983398e-02
     195    2.988250e-03    3.980806e-14    1.782123e-03    4.854846e-02
     196    2.875898e-03    3.831268e-14    1.715086e-03    4.637751e-02
     197    2.736357e-03    3.645580e-14    1.631892e-03    4.359557e-02
     198    2.664082e-03    3.550972e-14    1.568173e-03    4.000239e-02
     199    2.622291e-03    3.495517e-14    1.542303e-03    3.820719e-02
     200    2.620505e-03    3.491478e-14    1.562026e-03    4.110584e-02
     201    2.736116e-03    3.645268e-14    1.631745e-03    4.357726e-02
     202    2.817337e-03    3.753351e-14    1.680293e-03    4.518989e-02
     203    2.856294e-03    3.805204e-14    1.703566e-03    4.594819e-02
     204    2.856435e-03    3.805391e-14    1.703650e-03    4.595108e-02
     205    2.817537e-03    3.753618e-14    1.680413e-03    4.519383e-02
     206    2.736372e-03    3.645609e-14    1.631899e-03    4.358258e-02
     207    2.620770e-03    3.491831e-14    1.562184e-03    4.110769e-02
     208    2.622331e-03    3.495570e-14    1.542310e-03    3.820732e-02
     210    2.621867e-03    3.494934e-14    1.541703e-03    3.818248e-02
     211    2.663991e-03    3.550861e-14    1.568035e-03    3.999437e-02
     212    2.688366e-03    3.583265e-14    1.583232e-03    4.099537e-02
     213    2.695995e-03    3.593408e-14    1.587985e-03    4.129586e-02
     214    2.688183e-03    3.583021e-14    1.583124e-03    4.099907e-02
     215    2.663699e-03    3.550472e-14    1.567866e-03    3.999955e-02
     216    2.622314e-03    3.495533e-14    1.541925e-03    3.818905e-02
   21700    0.000000e+00    0.000000e+00    3.571532e-05    3.346144e-02
   21800    0.000000e+00    0.000000e+00    5.489734e-04    3.409816e-02
   21900    0.000000e+00    0.000000e+00    1.533161e-04    3.480943e-02

